"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"4065";"10554463";"Hddc3";"68695";"HD domain containing 3";-0,117766106097983;8,40527709657529;-0,702429627429474;0,497589623492518;0,814865227242508;-6,22028788721137
"4066";"10554521";"Pde8a";"18584";"phosphodiesterase 8A";-0,0858403839963096;10,3243028039096;-0,802031614511427;0,440195006703574;0,78248324308954;-6,14435552662562
"4067";"10554547";"Mir1839";"100316717";"microRNA 1839";-0,243434849403415;5,7345267031594;-1,09689247793848;0,297050437790966;0,675897517830099;-5,86955039476819
"4068";"10554549";"Whamm";"434204";"WAS protein homolog associated with actin, golgi membranes and microtubules";0,1919008462762;9,85111128941533;2,84473036931111;0,016535642821957;0,159844547278918;-3,29089440728571
"4069";"10554655";"Mex3b";"108797";"mex3 RNA binding family member B";-0,254200501324602;9,6874988424989;-1,96223123169501;0,0765935422667873;0,35019119549905;-4,7296189846844
"4070";"10554693";"Stard5";"170460";"StAR-related lipid transfer (START) domain containing 5";0,146091727081094;10,2649161369396;1,422921825179;0,183597791163739;0,550684864158378;-5,4897080481202
"4071";"10554752";"Nox4";"50490";"NADPH oxidase 4";0,0738613699700057;11,8651334743189;0,37580317702021;0,714496403351556;0,913410240506062;-6,40297682718839
"4072";"10554789";"Ctsc";"13032";"cathepsin C";0,155530374268062;10,6423700662361;0,7338104102451;0,479026155294272;0,808889252024291;-6,1973390865153
"4073";"10554800";"Rab38";"72433";"RAB38, member RAS oncogene family";0,227776536006183;8,09652915808319;2,05906061324636;0,0649958581406729;0,326588099073183;-4,5803761121341
"4074";"10554808";"Fzd4";"14366";"frizzled class receptor 4";-0,2443116463007;9,83686898545905;-1,13025778363096;0,283364227113698;0,663601860808043;-5,83409062091671
"4075";"10554863";"Sytl2";"83671";"synaptotagmin-like 2";-0,792870421111303;6,66833167550141;-2,40705255495094;0,0356368421291214;0,239545660669259;-4,02255870665699
"4076";"10554926";"Ccdc90b";"66365";"coiled-coil domain containing 90B";-0,0870117791989387;9,63374549569607;-0,651887842668194;0,528394384926657;0,835020668845938;-6,25532468705156
"4077";"10554938";"Rab30";"75985";"RAB30, member RAS oncogene family";-0,339252214933421;8,46313387664659;-2,47676801679099;0,0315500762543743;0,223003672689345;-3,90768799549906
"4078";"10555027";"Gab2";"14389";"growth factor receptor bound protein 2-associated protein 2";-0,119301722777212;10,1304548165524;-1,33317284840747;0,210497099527909;0,591185821861724;-5,60133271299943
"4079";"10555063";"Ints4";"101861";"integrator complex subunit 4";0,0259006504660633;10,7594580330695;0,442964089430288;0,666720765821041;0,899178285023063;-6,37405021884348
"4080";"10555089";"Rsf1";"233532";"remodeling and spacing factor 1";-0,0876713296095666;8,99998316561051;-1,06741392240717;0,309559126152752;0,685475547261379;-5,90017907912961
"4081";"10555186";"Wnt11";"22411";"wingless-type MMTV integration site family, member 11";0,0349700556325931;8,09525748027743;0,192928284168051;0,850672213842161;0,961998790959538;-6,45810672207044
"4082";"10555205";"Gdpd5";"233552";"glycerophosphodiester phosphodiesterase domain containing 5";0,0929179541832275;8,65913772096584;0,682300517518237;0,509725470042209;0,823865217879138;-6,23452836058484
"4083";"10555297";"Kcne3";"57442";"potassium voltage-gated channel, Isk-related subfamily, gene 3";-0,288847550500463;6,43397476781586;-1,27320663762586;0,230234877001879;0,613033578585801;-5,67305427404477
"4084";"10555303";"Pgm2l1";"70974";"phosphoglucomutase 2-like 1";-0,184142238410853;8,56029806641775;-2,49251957334472;0,0306923339250143;0,218462264613531;-3,88162278833086
"4085";"10555323";"P4ha3";"320452";"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III";0,0655380816064257;6,74955607765587;0,608614604077321;0,555633910505758;0,852882957829832;-6,283405063165
"4086";"10555389";"Ucp2";"22228";"uncoupling protein 2 (mitochondrial, proton carrier)";-0,303400936456725;8,93730075399841;-2,42340630591788;0,0346340474981564;0,234669948001527;-3,99568782566423
"4087";"10555460";"Stard10";"56018";"START domain containing 10";0,124203839825162;12,7972369503444;2,12340852829712;0,0582272342348971;0,306202827130663;-4,47956987130167
"4088";"10555510";"Pde2a";"207728";"phosphodiesterase 2A, cGMP-stimulated";-0,0115815114730253;8,17420898836712;-0,0610347492679645;0,952470326103908;0,988791467258764;-6,47597951819673
"4089";"10555590";"Numa1";"101706";"nuclear mitotic apparatus protein 1";0,0271214671748012;11,1908375924837;0,379342382814025;0,711944118603228;0,913410240506062;-6,40156740826354
"4090";"10555681";"Stim1";"20866";"stromal interaction molecule 1";-0,1323110331947;9,79657172702007;-2,01987852537326;0,0694745632440973;0,33579372234647;-4,6411375084026
"4091";"10555725";"Olfr552";"259106";"olfactory receptor 552";0,114663165066922;5,60093890935699;0,780178469149939;0,452403814428051;0,794577915584775;-6,16178375628034
"4092";"10555783";"Olfr597";"258135";"olfactory receptor 597";-0,0541497779812783;3,98023981764627;-0,270085123416405;0,792295337587406;0,938610955622409;-6,43910834376302
"4093";"10555848";"Trim6";"94088";"tripartite motif-containing 6";-0,00525035238208815;8,09104442389546;-0,0379577705848199;0,97042877809943;0,993953081364574;-6,47720056068613
"4094";"10555946";"Smpd1";"20597";"sphingomyelin phosphodiesterase 1, acid lysosomal";0,034445972112696;11,8885104962474;0,55713797762551;0,589036448459875;0,868495054019136;-6,31446389207437
"4095";"10556076";"Olfml1";"244198";"olfactomedin-like 1";0,199000622175429;7,36007706466722;1,71804795997459;0,114898498785984;0,433861518853324;-5,09055151870036
"4096";"10556082";"Ppfibp2";"19024";"PTPRF interacting protein, binding protein 2 (liprin beta 2)";0,123908736486289;9,21653625726667;0,705561725311152;0,495717244044269;0,814023759651842;-6,21803820882619
"4097";"10556127";"Olfr479";"257891";"olfactory receptor 479";0,0763509329744743;6,3067297227559;0,573764766305498;0,578131687525321;0,863497952285394;-6,30471305824614
"4098";"10556244";"Snora23";"100379145";"small nucleolar RNA, H/ACA box 23";-0,111736918406809;9,6007447647725;-0,455475887441047;0,657981270435665;0,895742256819792;-6,36815554790352
"4099";"10556266";"Wee1";"22390";"WEE 1 homolog 1 (S. pombe)";-0,118190599620538;9,45931173205532;-1,02085651012943;0,330120732284166;0,70371934596528;-5,94718421825379
"4100";"10556297";"Adm";"11535";"adrenomedullin";-0,350686304782263;8,87078535028572;-0,867779920896274;0,404786993300721;0,756924830877361;-6,0893798387135
"4101";"10556302";"Ampd3";"11717";"adenosine monophosphate deaminase 3";0,271108949996778;9,16343035197365;1,26012828773079;0,234734618828747;0,6175625663846;-5,68837928608434
"4102";"10556463";"Arntl";"11865";"aryl hydrocarbon receptor nuclear translocator-like";0,17423531928627;9,23385690989665;1,77238260556311;0,105110551796603;0,41415842419857;-5,01236434701755
"4103";"10556491";"Far1";"67420";"fatty acyl CoA reductase 1";-0,282986062146531;8,35722244335281;-2,56637797141207;0,0269665949746354;0,205049891890508;-3,75891199835669
"4104";"10556528";"Pde3b";"18576";"phosphodiesterase 3B, cGMP-inhibited";0,0373980854297624;10,7431624498338;0,463241628095844;0,652583638399873;0,894867659713232;-6,36441757114282
"4105";"10556553";"Insc";"233752";"INSC spindle orientation adaptor protein";0,195638711094681;8,73456175317101;1,56489641980449;0,14703319243951;0,490316944032265;-5,30342622551049
"4106";"10556701";"Acsm5";"272428";"acyl-CoA synthetase medium-chain family member 5";0,22168263959141;7,23208832652535;1,72986662917188;0,112701953960054;0,429507298229921;-5,07365686022175
"4107";"10556734";"Acsm1";"117147";"acyl-CoA synthetase medium-chain family member 1";0,335313255834084;7,02722965322104;2,82526040247882;0,017111415880484;0,161543361593652;-3,32384077601188
"4108";"10556769";"Acsm3";"20216";"acyl-CoA synthetase medium-chain family member 3";-0,187036369182741;7,00998671975507;-1,69386665555256;0,119513211011886;0,443701351815007;-5,1249185899028
"4109";"10556790";"Rexo5";"434234";"RNA exonuclease 5";-0,11693335323776;6,32313559769594;-1,11132518296226;0,291069092191047;0,669726874097369;-5,85431404549382
"4110";"10556820";"Tmem159";"233806";"transmembrane protein 159";-0,151872605659017;10,1224618166578;-2,42885868846548;0,0343058784560244;0,233694406931979;-3,98671843625255
"4111";"10556828";"Anks4b";"72074";"ankyrin repeat and sterile alpha motif domain containing 4B";-0,00118287337497058;9,01266430521551;-0,0120585013791805;0,990603534386111;0,996582627660675;-6,47789306664324
"4112";"10557009";"Eef2k";"13631";"eukaryotic elongation factor-2 kinase";-0,0246713406794079;8,85478092139481;-0,185468371194776;0,856372824312962;0,9642982212976;-6,45961068132647
"4113";"10557058";"Polr3e";"26939";"polymerase (RNA) III (DNA directed) polypeptide E";-0,220906806046822;7,71681067647092;-1,20934160250656;0,25288776468949;0,636724043108387;-5,74678092669968
"4114";"10557156";"Plk1";"18817";"polo like kinase 1";-0,460516947253476;8,52190484955672;-2,50498532389866;0,0300297827260218;0,216478902463864;-3,86096757772159
"4115";"10557206";"Rbbp6";"19647";"retinoblastoma binding protein 6, ubiquitin ligase";-0,0935502441012606;8,15323850592405;-0,816628701739125;0,432161782517914;0,777104850825784;-6,13247756870412
"4116";"10557229";"Gm20274";"100504538";"predicted gene, 20274";-0,140094408034014;7,65358533255117;-0,844286631359002;0,417209774852373;0,766758780387489;-6,10945728310838
"4117";"10557233";"Tnrc6a";"233833";"trinucleotide repeat containing 6a";0,0876763701660899;10,5979083133992;0,971346707583372;0,353080169119476;0,722824468850883;-5,99528482539862
"4118";"10557300";"Aqp8";"11833";"aquaporin 8";0,8522329228273;9,73507114211838;2,52989690462585;0,028747578893919;0,211134533844629;-3,81962055316175
"4119";"10557326";"Il4ra";"16190";"interleukin 4 receptor, alpha";0,115502894053245;9,82290458375224;1,77014540683392;0,105498150032305;0,414334167859297;-5,01560935581471
"4120";"10557399";"Sbk1";"104175";"SH3-binding kinase 1";-0,183515332976116;9,33389698004536;-0,927025071409208;0,37459761668534;0,739593943102268;-6,0366519268347
"4121";"10557470";"Gdpd3";"68616";"glycerophosphodiester phosphodiesterase domain containing 3";-0,123585751218497;7,2417886122307;-0,84640900477846;0,416077003220556;0,766457637511551;-6,10766315882571
"4122";"10557585";"Zfp553";"233887";"zinc finger protein 553";-0,168667876159006;9,51324820739154;-1,645347066723;0,129276709598666;0,463870186745235;-5,19304298325288
"4123";"10557644";"Fbrs";"14123";"fibrosin";0,0338688400770248;10,4677747894521;0,292961151781039;0,775223274698273;0,932330716540702;-6,43227461882288
"4124";"10557742";"Fbxl19";"233902";"F-box and leucine-rich repeat protein 19";-0,170919761274179;8,88119940134591;-2,47051669585027;0,0318969672297228;0,223797220119968;-3,91802159048349
"4125";"10557754";"Orai3";"269999";"ORAI calcium release-activated calcium modulator 3";0,372700223786001;10,5965503561392;4,94604776226123;0,000493613009413731;0,0305498295460327;0,15199098555326
"4126";"10557780";"Setd1a";"233904";"SET domain containing 1A";-0,0126163703044808;5,99731662185605;-0,0725105788397773;0,943549508481142;0,987408126688791;-6,47516052173164
"4127";"10557782";"Hsd3b7";"101502";"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7";-0,0177254675907967;10,9055457933789;-0,276484854684181;0,787507337233742;0,936849445959034;-6,43725166800546
"4128";"10557808";"Zfp646";"233905";"zinc finger protein 646";-0,101704634416873;9,75693429625381;-0,938988693020276;0,368699492609804;0,736753557456701;-6,02564579277388
"4129";"10557853";"B230325K18Rik";"319527";"RIKEN cDNA B230325K18 gene";-0,00974296152597898;6,43821898986209;-0,0339701959881895;0,973533936818623;0,993953081364574;-6,47735388466824
"4130";"10557960";"Tgfb1i1";"21804";"transforming growth factor beta 1 induced transcript 1";-0,400051225725377;8,33885678112609;-3,42295396069046;0,00602163014719281;0,0985799128935597;-2,30919889624692
"4131";"10558001";"Inpp5f";"101490";"inositol polyphosphate-5-phosphatase F";-0,0107408136895533;9,47583780458763;-0,152088223470229;0,881981548199486;0,970957764964636;-6,46561806293993
"4132";"10558150";"Htra1";"56213";"HtrA serine peptidase 1";-0,0592755977243549;6,58383953367403;-0,154643309928735;0,880015909812013;0,970957764964636;-6,46520000718888
"4133";"10558227";"Acadsb";"66885";"acyl-Coenzyme A dehydrogenase, short/branched chain";-0,060843003779306;10,8341201502619;-0,759330435762747;0,464253689251016;0,799997665669669;-6,17801116638908
"4134";"10558333";"Fank1";"66930";"fibronectin type 3 and ankyrin repeat domains 1";0,179889015196509;6,4283148003204;1,89232698038557;0,0861383246599075;0,371527362475662;-4,83534886398569
"4135";"10558410";"Ptpre";"19267";"protein tyrosine phosphatase, receptor type, E";0,113895954705534;8,53373903748394;0,539639703054875;0,600629320104998;0,871947303381976;-6,32443396558724
"4136";"10558441";"Mgmt";"17314";"O-6-methylguanine-DNA methyltransferase";0,0510306343448796;9,64177374925641;0,613609540081154;0,552449884600146;0,850972244264397;-6,28025511848615
"4137";"10558454";"Glrx3";"30926";"glutaredoxin 3";0,0230398379088967;9,51147175059333;0,147921728409501;0,885188633448947;0,970957764964636;-6,46628489944767
"4138";"10558535";"Adgra1";"52389";"adhesion G protein-coupled receptor A1";-0,0552485267798932;9,50792084794704;-0,308054002598658;0,764026924940562;0,929332521024683;-6,42746698240358
"4139";"10558670";"Olfr541";"258964";"olfactory receptor 541";0,246504727398122;5,25935189129601;1,76240803252241;0,106848692791489;0,417261418686202;-5,02681549708309
"4140";"10558687";"Urah";"76974";"urate (5-hydroxyiso-) hydrolase";0,0360497826811343;10,614367325541;0,313005327812623;0,760366029569838;0,928213966748889;-6,4258381503701
"4141";"10558840";"Rassf7";"66985";"Ras association (RalGDS/AF-6) domain family (N-terminal) member 7";0,0567784140016965;9,26318672023738;0,581503945055213;0,573093268607298;0,861095879551917;-6,30008264421166
"4142";"10558872";"Tmem80";"71448";"transmembrane protein 80";-0,0204087046421542;9,05720611615491;-0,187167501932641;0,855073637401466;0,963690586234164;-6,45927330674833
"4143";"10558880";"Eps8l2";"98845";"EPS8-like 2";0,00880368288992273;11,6029947747032;0,090422858000536;0,929641971076506;0,983312422512144;-6,47360119619308
"4144";"10558961";"Tspan4";"64540";"tetraspanin 4";0,0822394601268979;11,7301201642676;0,69783917311047;0,500341604339948;0,816473839879498;-6,2235686142887
"4145";"10558971";"Ap2a2";"11772";"adaptor-related protein complex 2, alpha 2 subunit";0,063182210190968;12,0054962301392;1,26138470643826;0,234299255709861;0,6175625663846;-5,68691205136314
"4146";"10559207";"Lsp1";"16985";"lymphocyte specific 1";0,106654479091008;7,70996309753659;0,868854984737542;0,404224643562294;0,756744819119307;-6,08844967715034
"4147";"10559270";"Tssc4";"56844";"tumor-suppressing subchromosomal transferable fragment 4";-0,276292655727719;9,47252540147246;-2,66141067852025;0,0228229795559337;0,189277187090762;-3,59997543361815
"4148";"10559297";"Slc22a18";"18400";"solute carrier family 22 (organic cation transporter), member 18";0,0931417546654743;11,7387214516455;1,03235650012933;0,324949561811094;0,699965630811249;-5,93573154671739
"4149";"10559312";"Dhcr7";"13360";"7-dehydrocholesterol reductase";0,164738355963266;9,47603393903593;1,37323499806264;0,198108048397183;0,57157381785998;-5,55212376950903
"4150";"10559333";"Shank2";"210274";"SH3 and multiple ankyrin repeat domains 2";-0,181303820284432;9,56948291892132;-1,82198987526422;0,0968424424237884;0,396671021227382;-4,93986329896636
"4151";"10559509";"Cdc42ep5";"58804";"CDC42 effector protein (Rho GTPase binding) 5";0,147645983639777;10,5294964553201;1,18521462046653;0,261896718828267;0,64365563314992;-5,77389437341386
"4152";"10559667";"Il11";"16156";"interleukin 11";0,0635157758104672;7,59702465351494;0,256979210135517;0,802128503799656;0,94406357995901;-6,44277674447296
"4153";"10559673";"Tmem238";"664968";"transmembrane protein 238";0,0753533183382178;10,7418958958856;0,715946437250321;0,489540176646351;0,811547404032444;-6,21051429516668
"4154";"10559687";"Isoc2b";"67441";"isochorismatase domain containing 2b";0,113418260973183;8,22374705313394;0,889928264829006;0,393309904435071;0,749250806379146;-6,07001667595243
"4155";"10559694";"Sbk2";"381836";"SH3-binding domain kinase family, member 2";0,1412786884639;7,35024653671645;1,53297453827831;0,154651651375556;0,503370366326888;-5,3462893224258
"4156";"10559698";"Sbk3";"381835";"SH3 domain binding kinase family, member 3";-0,0205784271984619;6,74647823933866;-0,114746626493386;0,910796721948184;0,977970157875172;-6,47093585237401
"4157";"10559764";"Zfp787";"67109";"zinc finger protein 787";-0,213380461319051;8,98747002399057;-3,43111800233378;0,00593723739262817;0,0985799128935597;-2,2953838454003
"4158";"10559784";"Olfr1347";"258383";"olfactory receptor 1347";-0,017110354869299;7,71536077938771;-0,103345998589689;0,919623132360773;0,979936064214696;-6,47226363436175
"4159";"10559796";"Peg3";"18616";"paternally expressed 3";0,214571001527686;8,3981453818426;0,987837876238775;0,345306744991126;0,718084241782167;-5,97948220888148
"4160";"10559853";"Clcn4";"12727";"chloride channel, voltage-sensitive 4";-0,25914796489141;10,7302951090545;-2,55037059786554;0,0277342614565118;0,207721007634482;-3,78557257949999
"4161";"10559964";"Zik1";"22775";"zinc finger protein interacting with K protein 1";-0,355693895484674;7,94140974411226;-3,86829803902549;0,00281426791879645;0,0670655079641826;-1,56235666306693
"4162";"10560043";"Zfp329";"67230";"zinc finger protein 329";-0,156663012500585;9,39474475515251;-1,18675359302236;0,261314567252904;0,64365563314992;-5,77217725008227
"4163";"10560045";"Slc27a5";"26459";"solute carrier family 27 (fatty acid transporter), member 5";0,218430877659511;8,5090326525561;0,97927730913788;0,349326201015292;0,721018702462173;-5,98771288882691
"4164";"10560139";"Nlrp5-ps";"100417675";"NLR family, pyrin domain containing 5, pseudogene";-0,13425858942621;7,98075603372949;-1,06826770460666;0,309191301831214;0,685216531350834;-5,89930134471834
"4165";"10560174";"Selenow";"20364";"selenoprotein W";-0,127252410580995;11,6150701192842;-1,53548597526551;0,154040041376461;0,503334528819862;-5,34293700592877
"4166";"10560190";"Ehd2";"259300";"EH-domain containing 2";0,0502968234491803;9,48318246417069;0,224203398409668;0,82687396128889;0,95350723779621;-6,45116136130336
"4167";"10560202";"Bicra";"243842";"BRD4 interacting chromatin remodeling complex associated protein";-0,0373232137610717;9,18475190878246;-0,403784452072234;0,694420263670636;0,9087629804354;-6,39148367260438
"4168";"10560395";"Psg20";"434540";"pregnancy-specific glycoprotein 20";0,1690593749819;5,76715688266456;0,660517224716786;0,523056846679251;0,832734851764441;-6,24951232117565
"4169";"10560401";"Psg19";"26439";"pregnancy specific glycoprotein 19";0,0255091732933135;5,65373767740146;0,11729814613092;0,90882300934368;0,977459575732067;-6,47061972428299
"4170";"10560408";"Psg17";"26437";"pregnancy specific glycoprotein 17";0,239308764750656;6,3010470217535;1,36779951630604;0,199752343203986;0,574684320725755;-5,5588595416536
"4171";"10560431";"Foxa3";"15377";"forkhead box A3";0,262975988647518;10,0627434058937;1,96397438560943;0,0763686244891112;0,349793113070613;-4,72696006695929
"4172";"10560481";"Fosb";"14282";"FBJ osteosarcoma oncogene B";-0,27033939053859;8,72709132174903;-3,3379141682063;0,00697752039714391;0,106981619382191;-2,45328597034505
"4173";"10560487";"Cd3eap";"70333";"CD3E antigen, epsilon polypeptide associated protein";0,0628982166199989;8,81875875140919;0,743559836768765;0,473348094787459;0,805917459085393;-6,19002524841092
"4174";"10560618";"Apoc1";"11812";"apolipoprotein C-I";0,0879289095696141;12,5551645669687;0,971600078410168;0,352959784487585;0,722824468850883;-5,99504370485138
"4175";"10560644";"Nectin2";"19294";"nectin cell adhesion molecule 2";-0,0837912651879353;11,1570274127183;-1,01636428213141;0,33215725802526;0,705608239630888;-5,95162953966593
"4176";"10560655";"Bcam";"57278";"basal cell adhesion molecule";-0,372720393345498;9,67980183537253;-3,26196692897537;0,00796241519263169;0,113589019888168;-2,58219935549887
"4177";"10560672";"Cblc";"80794";"Casitas B-lineage lymphoma c";0,148782835182663;9,53356609952762;0,96210967670438;0,357489317247513;0,72541314875295;-6,00403947056416
"4178";"10560685";"Bcl3";"12051";"B cell leukemia/lymphoma 3";-0,0606243431276301;11,08387226048;-0,382667858458363;0,709549333563087;0,913410240506062;-6,40023139681903
"4179";"10560695";"Ceacam16";"330483";"carcinoembryonic antigen-related cell adhesion molecule 16";0,071210913014367;7,61350162668078;0,570102448230588;0,580524267441796;0,863722518406148;-6,30688396620629
"4180";"10560709";"Pvr";"52118";"poliovirus receptor";-0,16642033509785;11,9362852639845;-1,27756184040004;0,228752111832428;0,612083699988258;-5,66792536437965
"4181";"10560719";"Igsf23";"70080";"immunoglobulin superfamily, member 23";0,0531938414249389;8,60508068238512;0,199700502270177;0,845504851154639;0,959480539873246;-6,45669042858055
"4182";"10560832";"Zfp61";"22719";"zinc finger protein 61";0,0833438111735152;7,25805346501904;0,832085904261163;0,423762042015528;0,77107688334096;-6,11969483166984
"4183";"10560908";"Gm4881";"232974";"predicted gene 4881";0,00743116079970196;7,48968127018351;0,0653238201385425;0,949135317386994;0,988791467258764;-6,47568987857309
"4184";"10561004";"Erf";"13875";"Ets2 repressor factor";0,117447341752735;10,2853134361073;1,53416323957031;0,154361904098439;0,503334528819862;-5,34470304789552
"4185";"10561008";"Ceacam1";"26365";"carcinoembryonic antigen-related cell adhesion molecule 1";-0,374751244084228;11,1421861531652;-1,19319899522522;0,258887584744113;0,642069334390307;-5,7649673883341
"4186";"10561047";"Cxcl17";"232983";"chemokine (C-X-C motif) ligand 17";0,290773941142921;7,69692189797834;2,28308418231211;0,044213210097404;0,26807890232297;-4,2245642305277
"4187";"10561104";"Axl";"26362";"AXL receptor tyrosine kinase";-0,265818585580651;8,244730865969;-1,35948749838079;0,202288900912977;0,576426823207951;-5,56912423282871
"4188";"10561128";"Cyp2s1";"74134";"cytochrome P450, family 2, subfamily s, polypeptide 1";0,203215275716097;7,46725680681855;0,398505401362799;0,698189710059365;0,909007895985448;-6,39371328595024
"4189";"10561153";"Cyp2b23";"243881";"cytochrome P450, family 2, subfamily b, polypeptide 23";-0,0159134241031342;6,97156791695517;-0,174256539867015;0,864956615958512;0,968013371284401;-6,46176022244506
"4190";"10561178";"Rab4b";"19342";"RAB4B, member RAS oncogene family";-0,0330313268569249;10,5540572595351;-0,40757371956862;0,691719908702078;0,907804121195513;-6,38986574561272
"4191";"10561204";"Itpkc";"233011";"inositol 1,4,5-trisphosphate 3-kinase C";0,0307207995186136;8,82433965028608;0,3205486314915;0,754800532174563;0,926503478721139;-6,42330766778095
"4192";"10561212";"Ltbp4";"108075";"latent transforming growth factor beta binding protein 4";0,00330948415681398;7,81420499582826;0,0317880542449771;0,975233387767332;0,993953081364574;-6,47743059356504
"4193";"10561247";"Shkbp1";"192192";"Sh3kbp1 binding protein 1";-0,119080980042915;9,82572400956085;-1,62888976980819;0,132746271007533;0,469728213327162;-5,21589009046575
"4194";"10561335";"Prkcz";"18762";"protein kinase C, zeta";0,00756936891286486;9,16683723136162;0,0733636297408091;0,942886691721167;0,98723952145346;-6,4750940269015
"4195";"10561337";"Zfp974";"73430";"zinc finger protein 974";-0,172061227652862;7,63261249987856;-1,37477885398692;0,197643088282068;0,570946715329977;-5,55020723068484
"4196";"10561345";"Zfp780b";"338354";"zinc finger protein 780B";-0,107834894576612;8,27744088732594;-0,838060476376203;0,420544870274783;0,770492857994414;-6,11469784968526
"4197";"10561453";"Zfp36";"22695";"zinc finger protein 36";0,0370514941534861;9,04565591185914;0,326987608995116;0,750061328414615;0,925503637670946;-6,42110091947747
"4198";"10561485";"Pak4";"70584";"p21 (RAC1) activated kinase 4";-0,00656509893515533;10,0580222095792;-0,108176091559819;0,915882194708215;0,979368245805911;-6,47171800341305
"4199";"10561712";"Spint2";"20733";"serine protease inhibitor, Kunitz type 2";-0,0215958911588761;11,5896074019869;-0,163304945535055;0,873358869080699;0,97008016208898;-6,46373124211361
"4200";"10561831";"Zfp566";"72556";"zinc finger protein 566";-0,251656672765774;8,86188872786057;-1,86169925625838;0,0906578192163552;0,380238373985952;-4,88109828178054
"4201";"10561837";"Zfp146";"26465";"zinc finger protein 146";-0,190704495434931;10,479549529562;-2,8017845586164;0,0178324350234873;0,165057361219244;-3,36353385768006
"4202";"10561911";"Lrfn3";"233067";"leucine rich repeat and fibronectin type III domain containing 3";0,0407787238250243;7,94131775748152;0,242604270015367;0,81295524089032;0,947576446375373;-6,44659314837956
"4203";"10561927";"Aplp1";"11803";"amyloid beta (A4) precursor-like protein 1";-0,130234060828461;8,26932252035678;-0,846516166662493;0,416019863111938;0,766457637511551;-6,1075724668077
"4204";"10562096";"Tmem147";"69804";"transmembrane protein 147";-0,00473821254946927;10,6062776603619;-0,0279386535852221;0,978231608241258;0,993953081364574;-6,47755350210876
"4205";"10562169";"Hamp";"84506";"hepcidin antimicrobial peptide";-0,243151728479241;8,96824187952818;-0,542817245158183;0,598515371109412;0,871734336770575;-6,32264579626995
"4206";"10562181";"Lsr";"54135";"lipolysis stimulated lipoprotein receptor";0,0479300152594728;11,9430682050095;0,713053763925181;0,491256017990819;0,812033332049018;-6,21262010046141
"4207";"10562192";"Fxyd5";"18301";"FXYD domain-containing ion transport regulator 5";0,00571645469462823;11,0624583976793;0,0482035078341729;0,962452822126078;0,991467835540547;-6,47672867777155
"4208";"10562211";"Fxyd1";"56188";"FXYD domain-containing ion transport regulator 1";0,222040303977426;10,236216583765;1,50593583023235;0,161371220103153;0,515242892597694;-5,38216192070804
"4209";"10562234";"Hpn";"15451";"hepsin";0,101931473452924;10,7515799584415;0,717244647463795;0,488771324281878;0,811547404032444;-6,20956671635973
"4210";"10562251";"Scn1b";"20266";"sodium channel, voltage-gated, type I, beta";0,0759414382409354;9,8340774159117;0,952668053560143;0,362037064528053;0,730551929415454;-6,01291578664347
"4211";"10562260";"Gramd1a";"52857";"GRAM domain containing 1A";-0,0985462152737178;10,8065683791024;-1,46468386946149;0,172109025892229;0,534222205751107;-5,43610242607937
"4212";"10562323";"Wtip";"101543";"WT1-interacting protein";-0,483441536182619;9,89131175007153;-5,92872570492166;0,000116284548053956;0,0159498400371305;1,56495374983515
"4213";"10562368";"4931406P16Rik";"233103";"RIKEN cDNA 4931406P16 gene";-0,0727504758900714;10,9198982218562;-0,860269009990197;0,408730796929685;0,760494324792468;-6,09585061151975
"4214";"10562408";"Chst8";"68947";"carbohydrate sulfotransferase 8";0,0471689193280316;8,54525817988663;0,36561654939679;0,721862831438012;0,915008180618189;-6,40696166257264
"4215";"10562416";"Cebpg";"12611";"CCAAT/enhancer binding protein (C/EBP), gamma";-0,0118461202359761;9,87325567911799;-0,194851010771477;0,84920436809289;0,960916871364864;-6,45770954660418
"4216";"10562461";"Faap24";"101831";"Fanconi anemia core complex associated protein 24";-0,167305753106765;9,1237042124459;-1,85825146736802;0,091180045747113;0,381482878950205;-4,88622551402207
"4217";"10562480";"Nudt19";"110959";"nudix (nucleoside diphosphate linked moiety X)-type motif 19";-0,0597186050956573;9,41159300522082;-0,690224739765818;0,504926826604297;0,819276860851089;-6,22896734952037
"4218";"10562500";"Dpy19l3";"233115";"dpy-19-like 3 (C. elegans)";-0,289185714682134;8,8933375973012;-2,38195343467668;0,0372311991147991;0,244030413664802;-4,06370396923982
"4219";"10562563";"Ccne1";"12447";"cyclin E1";-0,165398843539;9,42296339352007;-2,21290923590133;0,0499196023877542;0,286262126686839;-4,33742755197737
"4220";"10562578";"Pop4";"66161";"processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)";-0,211951578205957;10,8851490640046;-2,02494356697237;0,0688796774632704;0,33527840070589;-4,63331050052453
"4221";"10562605";"AI987944";"233168";"expressed sequence AI987944";-0,219260252644546;9,72816507831026;-1,23134464067265;0,244889255121978;0,627366466301886;-5,72169753513492
"4222";"10562657";"Zfp975";"434179";"zinc finger protein 975";-0,231975466205801;8,41452615212727;-1,68223187570141;0,121792308681042;0,44949632538617;-5,14135703374535
